EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 21-01-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NORWAY, TJOTTA (STAID: 18018).
Blended and updated with sources: 156894 199556 901117 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
156894,19800724,-9999,    9
156894,19800725,-9999,    9
156894,19800726,-9999,    9
156894,19800727,-9999,    9
156894,19800728,-9999,    9
156894,19800729,-9999,    9
156894,19800730,-9999,    9
156894,19800731,-9999,    9
156894,19800801,-9999,    9
156894,19800802,-9999,    9
156894,19800803,-9999,    9
156894,19800804,-9999,    9
156894,19800805,-9999,    9
156894,19800806,-9999,    9
156894,19800807,-9999,    9
156894,19800808,-9999,    9
156894,19800809,-9999,    9
156894,19800810,-9999,    9
156894,19800811,-9999,    9
156894,19800812,-9999,    9
156894,19800813,-9999,    9
156894,19800814,-9999,    9
156894,19800815,-9999,    9
156894,19800816,-9999,    9
156894,19800817,-9999,    9
156894,19800818,-9999,    9
156894,19800819,-9999,    9
156894,19800820,-9999,    9
156894,19800821,-9999,    9
156894,19800822,-9999,    9
156894,19800823,-9999,    9
156894,19800824,-9999,    9
156894,19800825,-9999,    9
156894,19800826,-9999,    9
156894,19800827,-9999,    9
156894,19800828,-9999,    9
156894,19800829,-9999,    9
156894,19800830,-9999,    9
156894,19800831,-9999,    9
156894,19800901,-9999,    9
156894,19800902,-9999,    9
156894,19800903,-9999,    9
156894,19800904,-9999,    9
156894,19800905,-9999,    9
156894,19800906,-9999,    9
156894,19800907,-9999,    9
156894,19800908,-9999,    9
156894,19800909,-9999,    9
156894,19800910,-9999,    9
156894,19800911,-9999,    9
156894,19800912,-9999,    9
156894,19800913,-9999,    9
156894,19800914,-9999,    9
156894,19800915,-9999,    9
156894,19800916,-9999,    9
156894,19800917,-9999,    9
156894,19800918,-9999,    9
156894,19800919,-9999,    9
156894,19800920,-9999,    9
156894,19800921,-9999,    9
156894,19800922,-9999,    9
156894,19800923,-9999,    9
156894,19800924,-9999,    9
156894,19800925,-9999,    9
156894,19800926,-9999,    9
156894,19800927,-9999,    9
156894,19800928,-9999,    9
156894,19800929,-9999,    9
156894,19800930,-9999,    9
156894,19801001,-9999,    9
156894,19801002,-9999,    9
156894,19801003,-9999,    9
156894,19801004,-9999,    9
156894,19801005,-9999,    9
156894,19801006,-9999,    9
156894,19801007,-9999,    9
156894,19801008,-9999,    9
156894,19801009,-9999,    9
156894,19801010,-9999,    9
156894,19801011,-9999,    9
156894,19801012,-9999,    9
156894,19801013,-9999,    9
156894,19801014,-9999,    9
156894,19801015,-9999,    9
156894,19801016,-9999,    9
156894,19801017,-9999,    9
156894,19801018,-9999,    9
156894,19801019,-9999,    9
156894,19801020,-9999,    9
156894,19801021,-9999,    9
156894,19801022,-9999,    9
156894,19801023,-9999,    9
156894,19801024,-9999,    9
156894,19801025,-9999,    9
156894,19801026,-9999,    9
156894,19801027,-9999,    9
156894,19801028,-9999,    9
156894,19801029,-9999,    9
156894,19801030,-9999,    9
156894,19801031,-9999,    9
156894,19801101,-9999,    9
156894,19801102,-9999,    9
156894,19801103,-9999,    9
156894,19801104,-9999,    9
156894,19801105,-9999,    9
156894,19801106,-9999,    9
156894,19801107,-9999,    9
156894,19801108,-9999,    9
156894,19801109,-9999,    9
156894,19801110,-9999,    9
156894,19801111,-9999,    9
156894,19801112,-9999,    9
156894,19801113,-9999,    9
156894,19801114,-9999,    9
156894,19801115,-9999,    9
156894,19801116,-9999,    9
156894,19801117,-9999,    9
156894,19801118,-9999,    9
156894,19801119,-9999,    9
